Return,Volatility,Sharpe,Annual_Return,Annual_Vol,Annual_Sharpe
0.016173649185553442,0.048296526832273486,0.2227278693609614,0.21231407183799633,0.16730407660522248,0.7715519719894971
0.017386598882663015,0.05199237155738951,0.23022477831740876,0.2297933863872419,0.18010685828679526,0.7975220264140671
0.015313068547527708,0.05447486628984172,0.1816691357846708,0.20005103163089344,0.1887064722990539,0.6293203466923581
0.018937106934228346,0.05356165336090302,0.252427612278131,0.2524734842417702,0.18554300991695266,0.8744348993980404
0.018012333659746065,0.0620722845291312,0.20291933974442514,0.23890063737892797,0.21502470109265365,0.7029332125513499
0.01743427213715695,0.05489869438520539,0.21890512342910834,0.23048508056091221,0.19017465588874397,0.7583095916327037
0.012208824320807901,0.04448084035797417,0.15269850118565914,0.156755117303514,0.15408615092674294,0.5289631245863561
0.011296519006839974,0.04327439250407165,0.13587371190988015,0.144305929239827,0.14990689296745974,0.4706803448817778
0.019527116004758118,0.05800044253267558,0.2432817530683853,0.2612040960449693,0.20091942665614598,0.8427527137377379
0.015786394816735595,0.05106592983484434,0.2030654916811726,0.2067816573366119,0.17689757001939552,0.7034394977114923
0.018728103437021502,0.06217866214900622,0.21408367935699604,0.24939408450605027,0.2153932039774772,0.7416076194352031
0.014050738854312886,0.05020700756371948,0.17196946415673978,0.18226880298207693,0.1739221759927141,0.5957196985397364
0.01911288049334642,0.047450203783847386,0.2886439411107884,0.2550686676088827,0.16437232756624132,0.999891942601609
0.019030194298135947,0.05282107891843438,0.2577290716172442,0.25384724583172,0.1829775847946673,0.8927996932572495
0.015226143724132273,0.04813978177652403,0.2037707005612003,0.19881872066585426,0.16676109580443593,0.7058824129318056
0.01726049892502859,0.05441573119372732,0.21765456419571555,0.22796551223698813,0.1885016223170927,0.7539775273724822
0.01806793478563197,0.05573177767235087,0.22700277377374473,0.23971286683004078,0.1930605410492889,0.7863606752703793
0.013488994571971124,0.04550375461042973,0.1773991613310571,0.17443353820503726,0.15762962984082166,0.614528721290998
0.014607577043098407,0.04774261666383778,0.19250956522023463,0.19008290122583138,0.1653852754961031,0.6668726958088816
0.019303368954897277,0.05045597904485989,0.2752241171632818,0.2578866718163533,0.17478463850265585,0.9534043087901871
0.014213811037870786,0.046953168550651306,0.18735997255891457,0.18455230727723748,0.1626505470121464,0.6490339835535013
0.016971731820448997,0.05074685170173035,0.22770013835928918,0.22378908408774256,0.1757922509431202,0.7887764170575038
0.014418063627394534,0.055498413363775305,0.16219196937624927,0.18741816509913312,0.19225214337103677,0.5618494630786383
0.017766958979808838,0.05581217741250484,0.22128311213987972,0.23532199110424856,0.1933390539190129,0.7665471861664662
0.018265832309960886,0.05660985860783959,0.22697752581058042,0.24260774520703055,0.19610230263613704,0.7862732137604029
0.01706070287102498,0.058407701961909496,0.19935788968297288,0.22507447918974144,0.20233021470273527,0.6905959876412406
0.01742528597144331,0.05721450727382766,0.20988766445726073,0.23035467246248387,0.1981968670565772,0.727072197443888
0.015970222755288442,0.051410862718398384,0.20527871991622848,0.2094049780504359,0.1780924525784292,0.7111063452152178
0.01746657505183026,0.048926993645122534,0.24628344166339008,0.23095396820064518,0.16948807770990362,0.8531508680478345
0.014438976364828394,0.04899310455886444,0.1841546842029895,0.1877119490644994,0.16971709263297519,0.637930538982759
0.013632291680637938,0.052071372604330535,0.1577762329485437,0.1764277249995101,0.1803805259411012,0.5465529033874008
0.019144484816137095,0.054784657900706225,0.25057778355303856,0.2555358075569998,0.18977962191860578,0.8680269047237195
0.01890081002552672,0.047563060708291416,0.2835003289960571,0.2519381969158594,0.16476327542048735,0.9820739475673261
0.019565855941783034,0.061040165873053255,0.23180129137497407,0.26177929423740665,0.2114493371891202,0.8029832278430649
0.018386884141697583,0.048673054380894656,0.2664763417872136,0.2443815649164358,0.16860840629454493,0.9231011259810868
0.014747355955856785,0.047435868208018955,0.19670113864623606,0.19205183503488588,0.16432266767486012,0.6813927320838618
0.019065300407887533,0.05434912154731121,0.25112887481244117,0.2543656921812605,0.1882708797333589,0.8699359408455044
0.018548289638376653,0.06457931476629765,0.20334100817314735,0.2467503133947193,0.22370930858642113,0.7043939148363391
0.014867811803132819,0.05053116952182129,0.187035946840391,0.19375097793991358,0.17504510595534079,0.6479115255386176
0.017190202258253323,0.05573125965850297,0.21125550837590581,0.22694761271264619,0.19305874659668174,0.7318105477717227
0.014359119927146634,0.048708508162585346,0.18359119582621436,0.18659047727236366,0.1687312217969624,0.6359785579866609
0.01805186214295077,0.05033720750700131,0.2510110532954514,0.2394780251515476,0.17437320182652755,0.8695277951382022
0.016770400263695886,0.04692157897786994,0.24197253895449863,0.22088494128853498,0.16254111752205297,0.8382174630112619
0.0181460279047736,0.06013545912438305,0.21167812507721545,0.24085448690648614,0.20831534107982572,0.7332745349693136
0.01721297363301329,0.05061446924740792,0.23306195129075147,0.22727725872158677,0.175333664669286,0.8073502818934488
0.020085513737366546,0.051749912944795994,0.28345645888038135,0.2695182900608335,0.17926695701530598,0.9819219770287575
0.017628627938558072,0.052615478481932376,0.23209826507773507,0.23330869297192525,0.18226536399050772,0.8040119749264527
0.015457076394199219,0.04836453709338629,0.20759859043302098,0.20209514962364072,0.16753967106058928,0.7191426124193492
0.016381380253312393,0.052468401986743594,0.2089774639871063,0.2152913421585292,0.18175587606597546,0.7239191705251268
0.017746872851865374,0.0640791990666902,0.1924213530254348,0.2350294666648265,0.2219768569836552,0.6665671198024008
0.01713376990563367,0.052474470083674986,0.22329150194910188,0.2261310289488434,0.18177689657035628,0.7735044525484188
0.01751377076515223,0.05915697439694413,0.20449159582290036,0.23163932426898604,0.20492577055511696,0.708379667372206
0.01457032579364952,0.05220287846313135,0.1753477853419077,0.18955868131997256,0.1808360755989732,0.6074225464137307
0.016011927572887136,0.06407006912931248,0.16536989970833457,0.2100008546051928,0.22194522995283897,0.5728581366748102
0.01702836260224969,0.048387312150261735,0.23997398118589675,0.22460710520158989,0.16761856617189635,0.831294255817102
0.015972331859793014,0.04602424621764201,0.22935009393114514,0.20943510638161023,0.15943266565803138,0.7944920308188755
0.017094172805445146,0.054867393271558255,0.2128314367147414,0.22555835101309496,0.19006622565040332,0.7372697236756244
0.01715167480108817,0.05344859147197271,0.21955692023381176,0.22639006123168315,0.18515135204489866,0.7605674819966184
0.017073829662301854,0.05444598210154013,0.2141051101602856,0.22526423115096095,0.18860641453570642,0.7416818579154922
0.014181550733228632,0.04931600334583146,0.1777290021881474,0.18410024480396947,0.17083564684243366,0.6156713235367829
0.02009609878844601,0.05858006655129774,0.25058749479099296,0.26967637895883767,0.20292730315522764,0.8680605454388023
0.01992566528224296,0.06599690638106913,0.21984361709018113,0.2671331284738312,0.22861998998875674,0.7615606290398225
0.016831074381486205,0.046328018684258045,0.24638238454816716,0.22175948012559044,0.16048496435027035,0.8534936162547971
0.01914987563741505,0.05227973575994652,0.26268703869903476,0.25561550459105353,0.18110231708500577,0.9099745950330801
0.013451267457044287,0.044289367863164474,0.18141150298647654,0.1739090263187273,0.1534228707482182,0.628427880500021
0.01432719117874648,0.055159606266357,0.16154075627466052,0.18614235443565907,0.1910784811576499,0.5595935947216258
0.018512989277969363,0.04982859553496089,0.262827448189143,0.246231900893509,0.17261131827270393,0.9104609877745448
0.021209439538280805,0.05206892523303428,0.30330514411299336,0.28640537659862475,0.18037204799824103,1.0506798396014096
0.017217754014592836,0.053563235949923835,0.2203206572313701,0.22734647142803044,0.18554849216613578,0.7632131445634007
0.018013969209032178,0.05658236532501207,0.22263654886122108,0.23892452275899156,0.19600706311068877,0.7712356284988515
0.014612084122097628,0.049704242669777604,0.1850026670061746,0.19014634165923439,0.17218054731157548,0.6408680375808816
0.019576034285952358,0.053881959700592806,0.2627849413415064,0.26193045892021916,0.18665258362561093,0.9103137397349923
0.01569639900103651,0.054043580376694794,0.19021190422096407,0.2054992728417484,0.18721245407073547,0.6589133646302695
0.016738037068081843,0.051710052155915426,0.21893945044339036,0.22041870243766493,0.17912887519216414,0.7584285038983208
0.014903632637600831,0.048613546181048344,0.19515066717417529,0.19425669256963474,0.1684022638433434,0.676021741353271
0.014908064470164259,0.04448965247441252,0.21333944581734843,0.1943192743476172,0.1541166769935298,0.7390295188284701
0.01505946614643111,0.05798409777976848,0.16630075915622786,0.19645901938186094,0.20086280677120147,0.5760827283917236
0.016526963448861728,0.05175447225294032,0.21467317312976472,0.21738188159379068,0.17928275092201265,0.7436496857655648
0.014761509777676122,0.04687739044338471,0.19934648713638434,0.1922513729817903,0.1623880439483721,0.6905564880611865
0.01896258501315271,0.05297907652700162,0.25568430471947073,0.2528493465823445,0.183524904565693,0.8857164129440923
0.016737228579234528,0.054978875371546124,0.20590748421214028,0.22040705707110408,0.19045241097303023,0.7132844486282268
0.013395936970343688,0.046451870142823426,0.17177500667128204,0.1731401669634982,0.16091399838792386,0.5950460780502866
0.014876489432121774,0.050621320916792695,0.18687427736238674,0.19387346973806485,0.17535739954826815,0.6473514860387446
0.01610788391888189,0.05210095104216852,0.20520195962569207,0.21137289665576708,0.18048298865538903,0.7108404397687922
0.01838491408093322,0.06260996328656503,0.20712753583500834,0.24435267827715768,0.21688727494470542,0.7175108314255555
0.01797880098264881,0.044724620842271225,0.28087737982809485,0.23841102292342287,0.15493063129613543,0.9729877851181639
0.018031074294908512,0.05339447794967757,0.23624929229817518,0.2391743488264526,0.18496389730491528,0.8183915550252601
0.01814660976902485,0.05486380371706913,0.2320280811736293,0.2408629966225766,0.1900537910688999,0.8037688507508832
0.016898572093630312,0.05093161053484812,0.22543770570749114,0.2227330469586517,0.17643227431533443,0.7809391204542698
0.01658559791912095,0.05038512130233886,0.22167121887897143,0.2182247891865312,0.17453918008234373,0.7678916273481996
0.016980393297186123,0.0453827611439308,0.2548043869310917,0.22391416505383877,0.1572104961781016,0.88266828831218
0.014591219257318912,0.04797383249427544,0.19124076842822624,0.18985267946728346,0.16618623062776763,0.6624774547924038
0.014165731290906373,0.04365041957397386,0.2004348345246205,0.1838786253285707,0.1512094889476435,0.6943266340066064
0.018772926259290147,0.059554794891428786,0.22426841729490588,0.25005390636928926,0.20630386117259614,0.7768885865756713
0.016126082631530737,0.04590794926790329,0.2332802082351258,0.21163327372020913,0.1590298012066059,0.808106346126971
0.017225185165720372,0.05050249493214514,0.2338204976787694,0.2274540703787875,0.17494577426293023,0.8099779636613386
0.018118902985817566,0.058065365291011285,0.21875753739755166,0.24045784660083203,0.2011443256881559,0.7577983386224164
0.019832058488029162,0.04951787886341527,0.29111488925291695,0.2657382925245704,0.1715349641489525,1.0084515580516782
0.015744506088254548,0.04973053537785482,0.20767601521110715,0.20618461348052097,0.17227162792409212,0.7194108197181691
0.013654851667481234,0.045442591720190495,0.18128774546004334,0.17674196253839103,0.15741775537395744,0.6279991718528182
0.017018962988656114,0.05158003588028283,0.22493773267080225,0.22447129484767614,0.17867848560175106,0.7792071630503505
0.0155657056172013,0.04967394667041527,0.20431311846173844,0.2036391973982683,0.1720755988912522,0.7077614036571395
0.01688506434616678,0.054955052045970315,0.2086868677679845,0.22253815834655177,0.19036988455242512,0.7229125156931141
0.019979883013487142,0.05215854079363717,0.2792105784638255,0.2679416717891301,0.18068248540646697,0.9672138158200847
0.012960658173253687,0.044467459941160865,0.16965195485798368,0.1671077161379162,0.15403979980324875,0.5876916108348187
0.01824453256191926,0.04839735723850551,0.2650530241152628,0.2422958715927368,0.16765336337830583,0.9181706089348282
0.013757086001932293,0.04398403600165867,0.18962378384173528,0.17816694684309686,0.15236517015362294,0.6568760558746876
0.010948538525551652,0.04596154472770274,0.12035870185952909,0.1395898833419087,0.1592154613254612,0.41693477350747815
0.0156636412662826,0.04870774559731311,0.21037669623085964,0.2050328056400763,0.1687285801933712,0.7287662532006656
0.016927410082697755,0.04554676417020735,0.2527236264911305,0.22314921427592527,0.15777861932631368,0.8754603227113957
0.014079432088832378,0.049083196924444496,0.17649146683539407,0.18267030236923998,0.17002918174209264,0.61138437532252
0.017908484076203025,0.0575839038191258,0.21693245127620805,0.23738489362115223,0.1994764942257708,0.7514760548417045
0.019429191150759532,0.04709792000421923,0.2975189665029276,0.2597512106505946,0.1631519807562446,1.030635932396907
0.016560638486242184,0.04873251894987144,0.22867629377087464,0.21786591617923934,0.16881439760398087,0.7921579185954024
0.016569590721326608,0.050226706449303306,0.22205167017903568,0.21799462252086976,0.17399041493408143,0.7692095493112334
0.01743267802434434,0.053049540281076384,0.22650547571218022,0.23046194571849665,0.18376899816999206,0.7846379842521088
0.013093660361047213,0.05090246934803104,0.1508177067381801,0.1689479458722729,0.17633132628301437,0.5224478615031019
0.016050831599064463,0.0512565179979012,0.20746951505432407,0.2105569561863918,0.17755778678286693,0.7186954821915307
0.018658233316737168,0.05855706593794385,0.22613097903681373,0.24836618637419683,0.2028476266933593,0.7833406897141081
0.01823064485813057,0.0569060591203229,0.22517774714235375,0.24209256471619756,0.1971283713098351,0.7800385975689085
0.019725870266944664,0.05769157099914771,0.24802936291142758,0.26415768460062483,0.199849464277982,0.8591989166630645
0.014903243577413022,0.05477120877910018,0.17320371637235585,0.19425119880563324,0.18973303279472808,0.5999952736333394
0.019996962121323923,0.053585467029850384,0.27209421253219906,0.26819646866144553,0.1856255028860156,0.9425620011024262
0.017783156168551646,0.04952845420839578,0.24968454395632406,0.23555792521137975,0.17157159821858012,0.8649326319940358
0.014401328668365984,0.052921996329839655,0.16977178913852473,0.18718311891284922,0.18332717296251186,0.5881067289595898
0.016936858533133998,0.049567277377576775,0.23241526418150274,0.2232855951645154,0.17170608562164477,0.8051100920338116
0.01610015332813056,0.05179735522963911,0.20625544709955895,0.21126230718297023,0.17943130191085685,0.7144898274285418
0.019339413572803523,0.06060999849788813,0.22971039846869448,0.2584205524855536,0.20995919369003113,0.7957401623493418
0.013412423051958479,0.04518837271672864,0.17694278206065606,0.17336920536099143,0.1565371149134665,0.6129477771232863
0.01641769024499489,0.04854690545319168,0.22660607253196136,0.21581243659186056,0.16817141359034116,0.7849864618579905
0.01964163841709634,0.057257724840331245,0.24843760016831606,0.26290518354712455,0.1983465770985046,0.8606130920040114
0.015135445309461024,0.0420140023008738,0.23132237136551562,0.19753414916812306,0.14554077322885825,0.801324200264778
0.018250209111076464,0.05765858282347495,0.22257818031533003,0.24237898133212732,0.19973518988535355,0.7710334339247571
0.01760058370572415,0.05787445584171168,0.21052322413848434,0.2329008983806784,0.20048299595649208,0.7292738407621311
0.017251858027942768,0.04833904392869474,0.2448371005999679,0.2278403498669892,0.1674513601476063,0.8481405956339937
0.018420493265634642,0.05100269932288293,0.2549634974542154,0.244874464034321,0.176678533100784,0.8832194633323184
0.017726170418594586,0.048521786673438955,0.2536902409380196,0.2347280331100996,0.16808439958482946,0.8788087733780798
0.015195472719372981,0.04928268104979143,0.1984227693056423,0.19838418261566582,0.1707202150229013,0.6873566356317815
0.01866257322484858,0.060732040913625156,0.21810409067300437,0.24843001058507763,0.21038196101950107,0.7555347327685057
0.017842986001933788,0.04891533117355157,0.2540373138061469,0.2364297863282121,0.16944767772329813,0.88001106906113
0.015723034924087144,0.0474599159293413,0.21715942929112392,0.2058786880006962,0.16440597142513322,0.7522623297497754
0.015058437099090204,0.051026683393946996,0.1889554599891414,0.19644446410329675,0.17676161636009463,0.6545609141374821
0.015295662220907783,0.04464310285257121,0.2212882824669553,0.19980417365516545,0.15464824469635283,0.7665650967048395
0.01831297766830893,0.051531268244122116,0.25026185927634864,0.2432983087825722,0.1785095495545603,0.8669325109265767
0.01788008083298128,0.050002417493480555,0.24925623181998402,0.2369706282759323,0.1732134551999583,0.8634489152307572
0.014770369721366132,0.048884723373733854,0.19134204735472193,0.19237629440065906,0.16934164919451378,0.6628282952852569
0.01738723335650288,0.05976464569841778,0.20029511678596174,0.22980258966641998,0.20703080569202467,0.6938426375624552
0.015325356415581566,0.051865601546603926,0.19104549939542162,0.20022532723434217,0.17966771408768187,0.6618010230204789
0.016926389048485414,0.04664911719853422,0.2467296933580642,0.2231344772913313,0.1615972822321928,0.854696729264113
0.016659432205858207,0.04935588767502179,0.22778975455204548,0.21928696474010723,0.17097381021160057,0.7890868566555733
0.016278116797594087,0.045852155273703836,0.23687981657770513,0.21381049943031094,0.15883652514118457,0.8205757552003633
0.013741685551770376,0.04750691238193822,0.17523805416301522,0.17795218787572997,0.16456877191247998,0.6070424264596983
0.017422406962876516,0.058425187158226914,0.20548912002106112,0.2303128946938806,0.20239078519953943,0.7118351925581937
0.017593823718452035,0.05340337647678129,0.22802223108645106,0.23280261907532163,0.18499472270702763,0.7898921789938894
0.01917155799526317,0.050073952360115415,0.2746915448110795,0.2559360999168969,0.17346125924700678,0.9515594240447453
0.018557929886671768,0.04956944641373602,0.2651081295183392,0.24689192209466881,0.17171359938330732,0.9183614996506277
0.02063355896734736,0.05980308725255116,0.25444994564275697,0.2777271666768433,0.20716397114178653,0.8814404676727883
0.01831249483752563,0.05802606578408079,0.22224198722769314,0.24329123471622371,0.20100818820272384,0.769868826906876
0.013375207789278703,0.04313437136040929,0.1845057867220189,0.17285223805022132,0.14942184549754553,0.6391467937860077
0.018859992763027755,0.052734131602178116,0.2549264714886445,0.251336496354134,0.1826763904559921,0.8830912016251821
0.01700700847052273,0.05112128406366133,0.22672243109978635,0.22429858989097928,0.17708932269284516,0.7853895397607281
0.02027282956497774,0.05408350854652501,0.27468933317318256,0.2723185398094392,0.18735076930833383,0.9515517627063345
0.018264165261357566,0.050630038376821944,0.2537524956839138,0.24258333348127148,0.1753875977156354,0.8790244301438818
0.016801064578696092,0.052782714146600726,0.21568420828853105,0.2213268559337589,0.18284468532659398,0.7471520142920083
0.015919620552585657,0.05451297510750193,0.19266888048591577,0.20868233725609509,0.18883848511586163,0.6674245800780437
0.01691429715329598,0.04499053602952361,0.2555566459373668,0.222959962633964,0.15585178852578607,0.8852741899508196
0.015337046400311406,0.05145979744148252,0.19277922236141123,0.20039116378130606,0.17826196743170128,0.6678068155471649
0.018221786000937684,0.04740323538003791,0.2701317585521475,0.2419628927894446,0.1642096242427445,0.935763861100496
0.016631878659796803,0.054667652525587924,0.20515261722424805,0.21889048185366433,0.18937430340967867,0.7106695126762551
0.015361289470253735,0.05317025351444525,0.1870335788578725,0.2007351479469035,0.18418716107667366,0.6479033226065507
0.016506347126032415,0.05531003415257126,0.2005003364990728,0.21708563597251862,0.19159957864124647,0.6945535395021014
0.013078145697816469,0.046291878960674056,0.16550373852092704,0.16873314670460604,0.16035977267543242,0.5733217679216799
0.01901158455033575,0.05458556770307061,0.24905700271583558,0.25357249710373697,0.18908995324341815,0.8627587653692941
0.01445751005093561,0.04598877913041554,0.19658802767150677,0.18797236759763436,0.15930980406388592,0.6810009041736121
0.01656711822266924,0.05455343275001735,0.20439504892566135,0.21795907414548998,0.18897863450064398,0.7080452191095438
0.01439061944485932,0.053165932976270945,0.1687914097585368,0.1870327278893853,0.18417219429340578,0.5847105951659258
0.01564831749297045,0.05595579151649859,0.18285240095812025,0.20481465329227255,0.19383654776861423,0.6334192974908406
0.01706361680463195,0.05691907375407229,0.20462297380817798,0.2251165987045931,0.1971734553236268,0.7088347740631997
0.013918123957964561,0.04152217562005037,0.20474498660885876,0.1804147687578892,0.14383703562944997,0.7092574388031055
0.017178929607071104,0.049731766302191276,0.23651407973189503,0.22678445609431552,0.17227589197107415,0.8193088056020772
0.0169444642974049,0.05300823166477204,0.21747183915963983,0.22339538846613705,0.18362590092553308,0.7533445492798863
0.014976579154756448,0.057925219288336376,0.16503886572277046,0.19528715075658742,0.20065884569393463,0.5717114013107522
0.01947710445005444,0.05821902631381059,0.24150932562148308,0.2604618959152005,0.20167662308541867,0.8366128449562094
0.013411424645859503,0.046559190633636956,0.17171170440014,0.1733553335047162,0.16128576747348838,0.5948267925505816
0.01942867975515297,0.04955830748572274,0.2827379262805338,0.2597436272367091,0.1716750130047856,0.9794329070890965
0.0162239082841148,0.049755747136719645,0.21720589558733427,0.2130337880754174,0.17235896401869621,0.752423293721527
0.018513033911999384,0.04636499423012901,0.28246239351028335,0.24623255625322749,0.16061305139844256,0.9784784335746485
0.014424862140462335,0.049629354886401474,0.18150942107579013,0.18751366389715818,0.17192112842022814,0.6287670787113634
0.0175525621118811,0.05154483839036598,0.23544346677945352,0.23220289758183688,0.17855655792008132,0.8156000935443372
0.017040910151890912,0.046880148261524306,0.24795662804600277,0.22478842004056876,0.16239759731064374,0.8589469556982696
0.014605247384450633,0.04528123029390064,0.20292250581852375,0.1900501107917052,0.1568587829965258,0.7029441801537485
0.013251721107818162,0.05675957801236221,0.13803933565970175,0.17113834648010906,0.1966209458671613,0.4781822856113154
0.018268261848039154,0.056482746032180224,0.22753134513060816,0.24264332337165118,0.19566197175749112,0.7881917001614056
0.014439461020837636,0.05045360788247716,0.17883348154581905,0.18771875834441687,0.17477642455521605,0.6194973522635795
0.016021384435260688,0.05620392214692726,0.1886828776979543,0.21013601125507808,0.19469609748624733,0.6536166613823229
0.015948427177635005,0.05119531698456673,0.20571726343921706,0.20909367085423547,0.17734578025372694,0.7126255045415107
0.016575918204112184,0.04877497795603755,0.22879049883946043,0.21808560030243584,0.16896147991581806,0.7925535365579474
0.016168925237829868,0.04527709819539574,0.2374767597685093,0.21224644447670515,0.1568444689874211,0.8226436270717735
0.018963779019094636,0.056535842638180324,0.23961988926435854,0.25286696354956617,0.19584590379609437,0.8300676454197943
0.014227810095440021,0.043216615312873664,0.20388323715273995,0.18474852477736592,0.14970674690611266,0.7062722511203203
0.01597336581441317,0.05533505333830262,0.19077778931929235,0.20944987656354908,0.1916862476429479,0.6608736481133708
0.01700838954995753,0.048415633985306746,0.23942106978933164,0.22431854097748372,0.16771667588641945,0.8293789145552327
0.01762953153087813,0.05542971782214897,0.22033063389204854,0.23332183427328101,0.1920141750343362,0.7632477047297707
0.015131294384479676,0.050860597987942374,0.19100498425354878,0.19747538937231313,0.1761862796369032,0.6616606744520797
0.016480982419052596,0.04901159617219297,0.2257489373231908,0.21672124925666902,0.16978114946057304,0.782017258396897
0.01163819404913235,0.04514014495116758,0.137826925216924,0.1489539206099053,0.15637004903289198,0.4774464742534169
0.015717927410246066,0.05558414755956478,0.18532731355716878,0.20580592558563038,0.1925491353371436,0.6419926462225294
0.019016971982066793,0.06633012927075894,0.20503963228963135,0.25365202985174684,0.2297743079391321,0.7102781213817632
0.014740205621489342,0.04955714106692669,0.18813714338830156,0.19195104259040452,0.1716709724115503,0.6517261822788187
0.017823428620499474,0.05564802453071227,0.22295062688138167,0.23614472734804526,0.19277041165606576,0.7723236266757691
0.016824406745074606,0.049992247898883,0.2281901806352426,0.22166334670386845,0.17317822669088762,0.7904739732971198
0.01687781923782017,0.06137357193971733,0.18674410188168508,0.22243363828256646,0.21260428968314796,0.6469005449457946
0.01845654955562397,0.06324904317035578,0.20616727519237749,0.24540345137784625,0.219101112602347,0.7141843909824648
0.01667396746821345,0.04764441638857828,0.23627744140539994,0.2194961681255423,0.16504509976396972,0.8184890663930621
0.019014020894126668,0.05368953751212526,0.2532589189167288,0.25360846341200616,0.18598601361175218,0.8773146300674818
0.016751016722565026,0.05036512883249702,0.2250436029577892,0.2206056736113664,0.174469924135274,0.7795739084824971
0.013851702637658498,0.0517571481423989,0.1629733529325187,0.17948716173695112,0.17929202047500806,0.5645562551179533
0.017507144651248117,0.05600875799354062,0.21586763245090743,0.23154308155979697,0.19402002902728366,0.7477874142291515
0.014385740010984341,0.050238303498569434,0.17853057766118782,0.18696421115400708,0.17403058829117507,0.618448062427597
0.01813601443516908,0.057104492478450106,0.2227381282357495,0.24070804913127897,0.19781576462622075,0.7715875097742201
0.013990898576920084,0.04804636228110595,0.17845746281660124,0.18143187047245268,0.16643748117947282,0.6181947851763742
0.015833919323505093,0.05188685773256998,0.20076861679560518,0.20745935646934366,0.17974134767581854,0.6954828897106288
0.01685048727874182,0.0512863010718241,0.22294102661181614,0.22203941313486864,0.17766095837734702,0.7722903703664614
0.01646227397984199,0.04776586209347562,0.2312448018117954,0.216452549869514,0.16546580002645614,0.8010554914484503
0.01948327363429367,0.055963762835529646,0.2513520580981476,0.2605534284913107,0.19386416122774447,0.8707090704259918
0.018876233800274717,0.05775483984154507,0.23304656666931164,0.2515758790129581,0.2000686339771186,0.8072969880014709
0.014146208265180456,0.050776388863552555,0.1719212766778671,0.18360517362122297,0.17589457067309508,0.5955527722163442
0.01705313398853187,0.06045766758029751,0.19247297799588614,0.2249650808196888,0.20943150391237006,0.6667459539459226
0.015779977177511274,0.04902528342101179,0.21138705964936833,0.2066901685721032,0.16982856348131312,0.7322662547505976
0.014744235564954036,0.05224864382017382,0.17852269870181559,0.19200784846300767,0.1809946114462214,0.61842076891171
0.019564880478314842,0.06321825337427991,0.2237995049924033,0.2617648079171049,0.21899445362003084,0.7752642267112142
0.0187615696355506,0.05378812940315534,0.24810126540859198,0.2498866990812103,0.18632754594070894,0.8594479942196241
0.013193978649413253,0.04826939215765654,0.16112305614590053,0.17033771760155592,0.1672100793350557,0.5581466390309451
0.01811838691827227,0.054314036269978425,0.23385704918833958,0.2404503014123538,0.18814934076748283,0.8101045818046764
0.017571144616786494,0.05269957459624745,0.23063711696422884,0.23247295399620982,0.18255668147593337,0.7989504093865003
0.01677513629091663,0.05281686660657845,0.21505383325475885,0.2209531843347048,0.18296299291836374,0.7449683311193754
0.018149028230035717,0.04945689992391099,0.2574435838671182,0.24089836698619327,0.17132372690612632,0.8918107346809361
0.015755786007212683,0.05145241137485222,0.20094528252954424,0.20634536054606656,0.17823638134635775,0.6960948777649066
0.018175517080491303,0.05050191038395195,0.25264094599239223,0.24128583099223277,0.17494374932859008,0.8751739090621761
0.01621228010415669,0.05345356127669162,0.20196247321312605,0.2128672363452917,0.18516856795345235,0.6996185296548054
0.01841819022550566,0.07027353749301986,0.1850130792139276,0.24484068277944315,0.24343467473101363,0.6409041065265759
0.017931061195234493,0.04766712185676273,0.2625372382702892,0.2377142748339902,0.16512375381297992,0.9094556711259142
0.01897626234053565,0.055329691019666775,0.24506906552305277,0.2530511623823877,0.19166767202630058,0.8489441456987072
0.018204105239399478,0.05320929201591387,0.24032341134906163,0.24170412693296783,0.18432239441266365,0.8325047174096993
0.016328205326149304,0.05476560344094398,0.19924072727965103,0.21452858395071317,0.1897136153337678,0.69019012517066
0.017592736575956284,0.05009697680772964,0.24304999393518148,0.23278681444825122,0.17354101827317486,0.8419498765500836
0.015071720686251653,0.0482812702066696,0.19997514519100684,0.19663236522555394,0.1672512261038265,0.6927342234435737
0.01568250602863492,0.05266964632276848,0.19490997336601534,0.20530141795231094,0.1824530068954366,0.6751879535436704
0.016567644417380272,0.045267768535211604,0.24633371848315871,0.21796663943580374,0.15681215009650853,0.853325032060399
0.018428287387332952,0.05100660441346463,0.2550967834516642,0.24498879533329432,0.17669206073137533,0.883681179571356
0.01825683208329511,0.0608172810140807,0.2111269231792133,0.24247595399087785,0.21067724138916366,0.7313651155841774
0.014481937414390942,0.05455639378256196,0.16616330587858316,0.1883156786892648,0.18898889181826423,0.5756065762706286
0.017721956970178622,0.05602750947326622,0.2196294359538412,0.2346666923145151,0.19408498605848734,0.7608186838194954
0.014137941518601017,0.046921555734266554,0.18586926020369038,0.1834894018484856,0.16254103700384892,0.6438700044760634
0.016798489939685118,0.05216106607745202,0.2182053422013654,0.2212897462325214,0.18069123324620867,0.7558854783514363
0.014189136614488776,0.045569808146383395,0.19250618566666772,0.18420653125796638,0.1578584460014043,0.666860988691912
0.01892562166757274,0.05022765273254039,0.2689545353202259,0.25230408300884943,0.1739936929553714,0.9316858402014188
0.019354488417430253,0.050656761582213564,0.2751423761691349,0.2586438975715253,0.17548016961459414,0.9531211496803398
0.01861459190167188,0.052198333207481254,0.2528418902294305,0.24772454666061572,0.1808203303715345,0.8758700003182529
